6.744285714000000098e+00,6.459999999999999964e+00,6.940000000000000391e+00,6.794011573999999776e+00,6.787244443999999710e+00,6.918333332999999641e+00,6.719999999999999751e+00,7.052500000000000213e+00,6.879999999999999893e+00,6.850053560000000097e+00,0.000000000000000000e+00
6.774615384999999712e+00,6.309999999999999609e+00,6.627500000000000391e+00,6.967776666999999868e+00,7.209999999999999964e+00,7.060714285999999618e+00,6.849999999999999645e+00,7.136038888999999941e+00,7.183279011999999852e+00,7.254433332999999706e+00,-1.000000000000000000e+00
6.685384615000000252e+00,6.540000000000000036e+00,6.742499999999999716e+00,6.793905556000000345e+00,6.563680556000000443e+00,6.820000000000000284e+00,6.740000000000000213e+00,6.794999999999999929e+00,6.922076388999999885e+00,6.913222221999999917e+00,-1.000000000000000000e+00
6.693846154000000048e+00,6.709999999999999964e+00,6.774109722000000389e+00,6.636654166999999660e+00,6.504999999999999893e+00,6.717857142999999809e+00,6.790000000000000036e+00,6.771629629999999622e+00,6.928490741000000064e+00,6.725854629999999723e+00,1.000000000000000000e+00
7.056428570999999650e+00,6.780000000000000249e+00,6.943337963000000279e+00,7.175474074000000257e+00,7.064250000000000362e+00,6.714615385000000103e+00,6.559999999999999609e+00,6.962467593000000399e+00,6.684137037000000170e+00,6.573999999999999844e+00,1.000000000000000000e+00
6.707142857000000014e+00,6.879999999999999893e+00,6.950312499999999893e+00,6.689222684999999835e+00,6.474879630000000219e+00,6.956428571000000005e+00,6.570000000000000284e+00,7.059999999999999609e+00,7.328838498999999729e+00,6.800478394999999843e+00,-1.000000000000000000e+00
6.977857142999999596e+00,6.809999999999999609e+00,6.870000000000000107e+00,7.154168980999999761e+00,6.977725000000000399e+00,6.929230769000000123e+00,6.519999999999999574e+00,6.959374999999999645e+00,7.065000000000000391e+00,6.966138888999999779e+00,1.000000000000000000e+00
6.739285714000000205e+00,6.750000000000000000e+00,7.025000000000000355e+00,6.627444443999999990e+00,6.556337036999999590e+00,6.916666667000000324e+00,7.009999999999999787e+00,6.974999999999999645e+00,6.922500000000000320e+00,6.771041667000000430e+00,-1.000000000000000000e+00
6.785714286000000151e+00,6.490000000000000213e+00,6.903533333000000383e+00,6.674999999999999822e+00,6.960625000000000284e+00,6.547142856999999871e+00,6.440000000000000391e+00,6.722500000000000142e+00,6.649561110999999691e+00,6.442260185000000305e+00,1.000000000000000000e+00
6.595833332999999854e+00,6.410000000000000142e+00,6.712500000000000355e+00,6.653333332999999961e+00,6.541625308999999611e+00,6.714615385000000103e+00,6.690000000000000391e+00,6.785000000000000142e+00,6.740000000000000213e+00,6.768556019000000035e+00,0.000000000000000000e+00
6.850769231000000126e+00,6.690000000000000391e+00,6.907499999999999751e+00,6.864435184999999606e+00,6.844999999999999751e+00,6.809285713999999601e+00,6.599999999999999645e+00,7.019999999999999574e+00,6.891892963000000094e+00,6.762800000000000367e+00,0.000000000000000000e+00
7.086428570999999899e+00,6.750000000000000000e+00,7.087500000000000355e+00,6.982883333000000192e+00,7.263608332999999639e+00,6.938461538000000317e+00,6.889999999999999680e+00,7.142500000000000071e+00,6.863695370000000295e+00,6.817499999999999893e+00,1.000000000000000000e+00
6.712857142999999915e+00,6.639999999999999680e+00,6.957499999999999574e+00,6.628574074000000316e+00,6.651990740999999652e+00,6.807857142999999667e+00,6.629999999999999893e+00,6.759999999999999787e+00,7.028150926000000354e+00,6.674916666999999748e+00,1.000000000000000000e+00
7.082142857000000014e+00,6.379999999999999893e+00,7.124379629999999963e+00,7.169999999999999929e+00,7.260557548999999611e+00,7.030000000000000249e+00,6.769999999999999574e+00,6.803259877000000344e+00,7.231099999999999639e+00,7.519999999999999574e+00,0.000000000000000000e+00
6.774285714000000347e+00,6.400000000000000355e+00,6.890261137000000424e+00,6.860000000000000320e+00,6.744720369999999576e+00,6.855000000000000426e+00,7.360000000000000320e+00,6.897499999999999964e+00,6.892168888999999687e+00,6.516094444000000152e+00,0.000000000000000000e+00
6.656428571000000183e+00,6.719999999999999751e+00,6.824851388999999990e+00,6.700000000000000178e+00,6.610137037000000326e+00,6.883571428999999853e+00,7.009999999999999787e+00,6.896070370000000338e+00,6.734962963000000080e+00,7.102918519000000153e+00,0.000000000000000000e+00
7.168461537999999855e+00,7.059999999999999609e+00,7.177500000000000213e+00,7.334999999999999964e+00,7.326684259000000310e+00,6.791538462000000109e+00,7.120000000000000107e+00,7.004999999999999893e+00,6.919999999999999929e+00,6.566096296000000443e+00,0.000000000000000000e+00
6.736153845999999668e+00,6.269999999999999574e+00,6.817499999999999893e+00,6.731583332999999669e+00,6.862687036999999712e+00,6.695714286000000293e+00,6.740000000000000213e+00,6.872499999999999609e+00,6.730156480999999857e+00,6.654725926000000236e+00,-1.000000000000000000e+00
6.766666666999999968e+00,6.570000000000000284e+00,6.927500000000000213e+00,6.893333333000000174e+00,6.559372222000000363e+00,6.664615385000000281e+00,6.559999999999999609e+00,6.907499999999999751e+00,6.665583332999999833e+00,6.539720988000000013e+00,0.000000000000000000e+00
6.922857142999999880e+00,6.820000000000000284e+00,7.155000000000000249e+00,7.070000000000000284e+00,7.033098147999999661e+00,6.697692307999999706e+00,6.480000000000000426e+00,7.022499999999999964e+00,6.597928395000000279e+00,6.420325926000000294e+00,1.000000000000000000e+00
6.614615384999999570e+00,6.410000000000000142e+00,6.804999999999999716e+00,6.655000000000000249e+00,6.569249074000000022e+00,6.589285713999999849e+00,6.719999999999999751e+00,6.740000000000000213e+00,6.477350000000000385e+00,6.607248611000000160e+00,-1.000000000000000000e+00
6.742142857000000156e+00,6.440000000000000391e+00,6.752829629999999916e+00,7.089999999999999858e+00,6.692201852000000173e+00,6.794999999999999929e+00,6.820000000000000284e+00,6.849421296000000048e+00,6.942604937999999670e+00,6.716574074000000394e+00,0.000000000000000000e+00
6.652307691999999939e+00,6.269999999999999574e+00,6.799141666999999778e+00,6.690000000000000391e+00,6.797161480999999839e+00,6.695714286000000293e+00,6.759999999999999787e+00,6.982499999999999929e+00,6.775870369999999809e+00,6.664893827000000215e+00,0.000000000000000000e+00
7.079285714000000063e+00,6.660000000000000142e+00,7.020380092999999988e+00,7.220481481000000201e+00,7.199239505999999622e+00,6.662307691999999726e+00,6.250000000000000000e+00,6.682000000000000384e+00,6.662971759000000382e+00,6.990000000000000213e+00,1.000000000000000000e+00
7.069285714000000276e+00,6.900000000000000355e+00,7.205000000000000071e+00,7.103185185000000068e+00,7.274261111000000390e+00,6.891428570999999614e+00,6.889999999999999680e+00,6.809999999999999609e+00,6.965925000000000367e+00,6.959999999999999964e+00,1.000000000000000000e+00
6.790714286000000044e+00,6.610000000000000320e+00,6.769999999999999574e+00,6.814631481000000157e+00,7.070987163999999936e+00,6.614615384999999570e+00,6.629999999999999893e+00,6.780000000000000249e+00,6.443041667000000139e+00,6.701044443999999878e+00,1.000000000000000000e+00
6.707857143000000022e+00,6.799999999999999822e+00,6.716976852000000164e+00,6.879999999999999893e+00,6.672014814999999821e+00,6.719285713999999743e+00,6.790000000000000036e+00,6.826716667000000349e+00,6.586226667000000035e+00,7.110000000000000320e+00,1.000000000000000000e+00
6.803571428999999782e+00,6.759999999999999787e+00,6.884999999999999787e+00,6.831996295999999802e+00,6.858003703999999701e+00,7.018571428999999640e+00,6.860000000000000320e+00,7.127500000000000391e+00,6.831674074000000374e+00,7.202838888999999689e+00,-1.000000000000000000e+00
6.899285714000000347e+00,7.009999999999999787e+00,7.107499999999999929e+00,6.848279167000000278e+00,6.739133332999999837e+00,6.937857142999999560e+00,6.759999999999999787e+00,6.990000000000000213e+00,6.937542129999999752e+00,7.214999999999999858e+00,1.000000000000000000e+00
7.088461537999999784e+00,6.679999999999999716e+00,7.139999999999999680e+00,7.084583333000000316e+00,7.461044443999999665e+00,6.856153845999999774e+00,6.049999999999999822e+00,6.877500000000000391e+00,7.235105555999999716e+00,6.793337499999999807e+00,1.000000000000000000e+00
6.806428570999999650e+00,7.070000000000000284e+00,6.726206944000000298e+00,6.840677777999999876e+00,6.994744444000000172e+00,6.919999999999999929e+00,6.660000000000000142e+00,6.832499999999999574e+00,6.842133332999999595e+00,7.070000000000000284e+00,0.000000000000000000e+00
6.709999999999999964e+00,6.410000000000000142e+00,6.727500000000000036e+00,6.854288426000000101e+00,6.678880556000000190e+00,6.695000000000000284e+00,6.990000000000000213e+00,6.762500000000000178e+00,6.878580663000000150e+00,6.676388889000000049e+00,1.000000000000000000e+00
6.593571428999999817e+00,6.330000000000000071e+00,6.584999999999999964e+00,6.658908642000000100e+00,6.588611110999999632e+00,7.033076923000000313e+00,6.599999999999999645e+00,7.201094906999999878e+00,6.900000000000000355e+00,7.066342592999999894e+00,-1.000000000000000000e+00
6.556428570999999650e+00,6.570000000000000284e+00,6.619814814999999797e+00,6.754999999999999893e+00,6.555873147999999873e+00,6.754285713999999885e+00,6.620000000000000107e+00,6.930189630000000101e+00,6.676048610999999688e+00,7.049999999999999822e+00,-1.000000000000000000e+00
6.738461538000000139e+00,6.780000000000000249e+00,6.903595832999999793e+00,6.849999999999999645e+00,6.331259259000000306e+00,6.691428571000000325e+00,7.150000000000000355e+00,6.794999999999999929e+00,6.718284258999999814e+00,6.350516666999999948e+00,0.000000000000000000e+00
6.759230769000000194e+00,6.759999999999999787e+00,6.804999999999999716e+00,6.610622221999999937e+00,6.867813888999999783e+00,6.584285713999999956e+00,6.500000000000000000e+00,6.744407406999999743e+00,6.585545287000000414e+00,6.530000000000000249e+00,1.000000000000000000e+00
6.726923077000000362e+00,6.660000000000000142e+00,6.910000000000000142e+00,6.676666667000000110e+00,6.763649382999999737e+00,6.890714285999999689e+00,6.719999999999999751e+00,6.967500000000000249e+00,7.096686420000000162e+00,7.177900551999999657e+00,-1.000000000000000000e+00
6.735384615000000075e+00,6.629999999999999893e+00,6.559999999999999609e+00,6.793995751999999833e+00,6.989744444000000279e+00,6.667692308000000345e+00,6.690000000000000391e+00,6.822499999999999787e+00,6.675250000000000128e+00,6.602145369999999680e+00,1.000000000000000000e+00
6.822142857000000227e+00,6.620000000000000107e+00,6.918000000000000149e+00,6.874406481000000291e+00,7.049999999999999822e+00,6.621428571000000041e+00,6.610000000000000320e+00,6.844999999999999751e+00,6.559124999999999872e+00,6.639259259000000135e+00,1.000000000000000000e+00
6.600769231000000126e+00,6.540000000000000036e+00,6.742499999999999716e+00,6.576337963000000286e+00,6.635594443999999648e+00,6.836666667000000253e+00,6.599999999999999645e+00,6.957499999999999574e+00,6.897499999999999964e+00,6.742481481000000443e+00,-1.000000000000000000e+00
6.818571429000000350e+00,6.650000000000000355e+00,6.927291667000000430e+00,6.810888889000000113e+00,6.746455555999999909e+00,7.046428570999999863e+00,6.679999999999999716e+00,7.200800000000000090e+00,7.059999999999999609e+00,7.058259608000000185e+00,-1.000000000000000000e+00
6.764999999999999680e+00,6.629999999999999893e+00,6.852500000000000036e+00,6.889999999999999680e+00,6.682727778000000285e+00,6.862307691999999903e+00,6.780000000000000249e+00,6.947499999999999787e+00,7.034691357999999894e+00,6.830799999999999983e+00,-1.000000000000000000e+00
6.625000000000000000e+00,6.719999999999999751e+00,6.811934259000000047e+00,6.643333333000000174e+00,6.443985184999999838e+00,7.150714286000000364e+00,7.040000000000000036e+00,7.190000000000000391e+00,7.450000000000000178e+00,7.215554632999999995e+00,-1.000000000000000000e+00
7.014285713999999672e+00,7.040000000000000036e+00,7.095189815000000344e+00,6.805598147999999625e+00,7.204454166999999742e+00,6.746153846000000343e+00,6.570000000000000284e+00,6.844999999999999751e+00,6.896513426000000280e+00,6.610000000000000320e+00,1.000000000000000000e+00
6.674285713999999814e+00,6.700000000000000178e+00,6.851790278000000178e+00,6.733333333000000032e+00,6.730488070999999906e+00,6.933571428999999675e+00,6.519999999999999574e+00,7.121466666999999973e+00,7.054999999999999716e+00,7.107208887999999725e+00,-1.000000000000000000e+00
7.216923076999999687e+00,7.040000000000000036e+00,7.214999999999999858e+00,7.298775463000000130e+00,7.534049999999999692e+00,6.666428570999999970e+00,6.610000000000000320e+00,6.759309259000000125e+00,6.603233333000000371e+00,6.642422222000000431e+00,1.000000000000000000e+00
6.954285714000000063e+00,6.610000000000000320e+00,7.030471759000000098e+00,6.922585184999999974e+00,7.140738888999999645e+00,6.715384614999999613e+00,6.540000000000000036e+00,6.724496295999999873e+00,6.767348147999999952e+00,6.410000000000000142e+00,1.000000000000000000e+00
6.828571429000000137e+00,6.650000000000000355e+00,6.954208333000000408e+00,6.963833333000000181e+00,6.697040741000000352e+00,6.907142857000000191e+00,6.669999999999999929e+00,6.957905092999999930e+00,7.027833333000000238e+00,6.836566204000000369e+00,-1.000000000000000000e+00
7.114285714000000205e+00,6.679999999999999716e+00,7.068299999999999805e+00,7.421651852000000105e+00,7.687413580000000302e+00,6.991428571000000147e+00,6.889999999999999680e+00,7.099999999999999645e+00,7.209999999999999964e+00,6.912333333000000302e+00,1.000000000000000000e+00
6.625714286000000008e+00,6.429999999999999716e+00,6.681993518999999715e+00,6.656607407000000087e+00,6.669999999999999929e+00,6.836153846000000200e+00,6.500000000000000000e+00,6.934999999999999609e+00,6.944306944000000037e+00,6.815000000000000391e+00,-1.000000000000000000e+00
6.674285713999999814e+00,6.709999999999999964e+00,6.832709258999999591e+00,6.588972221999999768e+00,6.620000000000000107e+00,6.562857142999999560e+00,6.740000000000000213e+00,6.716644049000000116e+00,6.683685184999999862e+00,6.708099173999999998e+00,1.000000000000000000e+00
7.052142856999999765e+00,6.780000000000000249e+00,7.212500000000000355e+00,7.404137501000000121e+00,7.058558332999999685e+00,7.004615385000000138e+00,6.750000000000000000e+00,7.169999999999999929e+00,6.998437499999999645e+00,7.056177778000000345e+00,1.000000000000000000e+00
6.695714286000000293e+00,6.269999999999999574e+00,6.784251851999999694e+00,6.653212037000000301e+00,6.709638888999999828e+00,6.636153846000000023e+00,6.540000000000000036e+00,6.794999999999999929e+00,6.690833332999999605e+00,6.430312037000000203e+00,1.000000000000000000e+00
7.085714285999999973e+00,6.780000000000000249e+00,7.212500000000000355e+00,7.173447224000000233e+00,7.624762036999999992e+00,6.813076922999999674e+00,7.070000000000000284e+00,6.834930555999999768e+00,6.762211111000000052e+00,7.115000000000000213e+00,1.000000000000000000e+00
7.276153845999999703e+00,7.040000000000000036e+00,7.230000000000000426e+00,7.234294074000000130e+00,7.910000000000000142e+00,7.144285713999999565e+00,6.900000000000000355e+00,7.205000000000000071e+00,7.142945832999999745e+00,7.584999999999999964e+00,1.000000000000000000e+00
7.161538462000000216e+00,6.780000000000000249e+00,7.120000000000000107e+00,7.559999999999999609e+00,7.380689815000000209e+00,6.916153846000000271e+00,6.799999999999999822e+00,6.934999999999999609e+00,6.929999999999999716e+00,6.943980864000000253e+00,1.000000000000000000e+00
6.884999999999999787e+00,6.740000000000000213e+00,6.823135184999999936e+00,6.917500000000000426e+00,7.144999999999999574e+00,6.746428571000000041e+00,6.660000000000000142e+00,6.834999999999999964e+00,6.771503703999999679e+00,6.620917592999999712e+00,0.000000000000000000e+00
6.751428570999999934e+00,6.830000000000000071e+00,6.862499999999999822e+00,6.709707406999999790e+00,6.697958332999999875e+00,6.708461537999999891e+00,6.759999999999999787e+00,6.690000000000000391e+00,6.709687963000000366e+00,6.746442593000000265e+00,1.000000000000000000e+00
